Time (hh:mm:ss), Time (ms), Displacement (m), Sim Distance (m), GPS Speed (km/h), HallEff Speed (km/h), Target Speed (km/h), Sim Speed (km/h), Power (W), Cadence (rpm), Accel Force (N), Latitude (deg), Longitude (deg), Altitude (m), Heart Rate (bpm), Battery (V), Temperature (C),Begin calibration... Waiting for calibration messages.Calibration timed-out...Offset is set as default: 507 Hz GPS lost
19:50:23, 1776373.516632, 3057, 0.0, 56.303997, 56.0929412, 116.8560027, 0, 0, 0, -1.0499999, 40.5953559, -116.9293517, 1382.5021667, 0, 9.6016, 40.8252, 
19:50:24, 1777447.5171203, 3072, 0.0, 55.9799956, 56.0620307, 116.6399993, 0, 0, 0, 0, 40.5952186, -116.9293365, 1382.5372009, 0, 9.6446, 40.8252, 
19:50:25, 1778523.5171203, 3090, 0.0, 56.0519981, 56.0278053, 116.4240035, 0, 0, 0, 0, 40.5950508, -116.9293136, 1382.558197, 0, 9.6446, 41.160, 
19:50:26, 1779597.5176086, 3106, 0.0, 56.2679977, 56.067871, 116.2080001, 0, 0, 0, 2.0999998, 40.5949134, -116.9292907, 1382.7382507, 0, 9.7263, 40.8252, 
19:50:27, 1780133.5156326, 3114, 0.0, 56.2319984, 56.1013069, 116.1000061, 0, 0, 0, 0, 40.5948333, -116.9292907, 1382.7852478, 0, 9.7263, 40.8252, 
19:50:28, 1781207.5158233, 3131, 0.0, 56.3759994, 56.1464919, 115.8840026, 0, 0, 0, 0, 40.5946884, -116.9292754, 1382.8652038, 0, 9.7263, 41.160, 
19:50:29, 1782277.5160064, 3150, 0.0, 56.159996, 56.3195838, 115.6320037, 0, 0, 0, 1.0499999, 40.5945167, -116.9292602, 1382.8332214, 0, 9.7263, 41.160, 
19:50:30, 1783345.5161437, 3165, 0.0, 56.3399963, 56.47509, 115.4160003, 0, 0, 0, 1.0499999, 40.5943794, -116.9292373, 1382.8141784, 0, 9.7263, 41.160, 
19:50:31, 1784411.5163879, 3180, 0.0, 56.3399963, 56.5574111, 115.2000045, 0, 0, 0, 1.0499999, 40.5942382, -116.9292144, 1382.7621765, 0, 9.6446, 41.160, 
19:50:32, 1785473.516632, 3199, 0.0, 56.9159965, 56.7544288, 114.9840011, 0, 0, 0, 1.0499999, 40.5940666, -116.9291991, 1382.6702575, 0, 9.7263, 40.8252, 
19:50:33, 1786532.516632, 3215, 0.0, 56.6999969, 56.8109741, 114.7680053, 0, 0, 0, 0, 40.5939254, -116.9291839, 1382.5822448, 0, 9.6446, 41.160, 
19:50:34, 1787594.5171203, 3231, 0.0, 56.8799972, 56.9899138, 114.5520019, 0, 0, 0, 1.0499999, 40.5937805, -116.9291686, 1382.525238, 0, 9.7263, 41.160, 
19:50:35, 1788118.5170974, 3239, 0.0, 57.1319961, 57.720623, 114.4440002, 0, 0, 0, 8.3999996, 40.593708, -116.929161, 1382.4952087, 0, 9.7263, 40.8252, 
19:50:36, 1789173.5175857, 3257, 0.0, 57.0959968, 57.107521, 114.2280044, 0, 0, 0, 1.0499999, 40.5935554, -116.9291305, 1382.591156, 0, 9.7263, 41.160, 
19:50:37, 1790228.5156402, 3272, 0.0, 57.2039985, 57.1543502, 114.012001, 0, 0, 0, 0, 40.5934143, -116.9291228, 1382.638153, 0, 9.6446, 41.160, 
19:50:38, 1791281.5158233, 3291, 0.0, 57.3119964, 57.138729, 113.7600021, 0, 0, 0, 0, 40.5932464, -116.9291076, 1382.7062683, 0, 9.7263, 41.160, 
19:50:39, 1792334.5160217, 3307, 0.0, 57.4199981, 57.1361312, 113.5440063, 0, 0, 0, 0, 40.5931014, -116.9290847, 1382.6762389, 0, 9.7263, 40.8252, 
19:50:40, 1793387.5161437, 3322, 0.0, 57.1679992, 57.2325782, 113.364006, 0, 0, 0, 7.3499998, 40.5929603, -116.9290694, 1382.6332702, 0, 9.6446, 41.251, 
19:50:41, 1794441.5163879, 3338, 0.0, 57.0599975, 57.1231193, 113.1480026, 0, 0, 0, 0, 40.5928192, -116.9290542, 1382.7201843, 0, 9.7263, 40.8252, 
19:50:42, 1795495.516632, 3357, 0.0, 57.0239982, 56.9571418, 112.8960037, 0, 0, 0, -2.0999998, 40.5926475, -116.9290313, 1382.8522643, 0, 9.6446, 40.8252, 
19:50:43, 1796553.516632, 3373, 0.0, 56.7359962, 56.9089049, 112.6800002, 0, 0, 0, 0, 40.5925064, -116.929016, 1382.9362487, 0, 9.7263, 41.160, 
19:50:44, 1797614.5171508, 3389, 0.0, 56.5559959, 56.804119, 112.4640045, 0, 0, 0, 0, 40.5923614, -116.9290084, 1382.9422301, 0, 9.7263, 41.160, 
19:50:45, 1798145.5170974, 3397, 0.0, 56.3399963, 56.751007, 112.3560027, 0, 0, 0, 0, 40.5922889, -116.9289931, 1382.980194, 0, 9.6446, 40.8252, 
19:50:46, 1799206.5175933, 3414, 0.0, 56.6279983, 56.7048339, 112.1399993, 0, 0, 0, 0, 40.5921325, -116.9289702, 1383.0922546, 0, 9.6446, 41.160, 
19:50:47, 1800270.5000152, 3432, 0.0, 56.8079986, 56.6655578, 111.8880004, 0, 0, 0, 0, 40.5919685, -116.928955, 1383.2032165, 0, 9.6446, 41.251, 
19:50:48, 1801332.5002136, 3448, 0.0, 56.7359962, 56.6604423, 111.6720046, 0, 0, 0, 0, 40.5918273, -116.928955, 1383.216156, 0, 9.6016, 40.8252, 
19:50:49, 1802397.5003967, 3463, 0.0, 56.5559959, 56.5871772, 111.4920043, 0, 0, 0, 7.3499998, 40.5916862, -116.9289321, 1383.2482604, 0, 9.7263, 40.8252, 
19:50:50, 1803462.5005187, 3483, 0.0, 56.8439979, 56.3550033, 111.2400054, 0, 0, 0, -4.1999998, 40.5915183, -116.9289016, 1383.2781677, 0, 9.7263, 41.160, 
19:50:51, 1804525.5007629, 3499, 0.0, 56.8079986, 56.7116699, 111.024002, 0, 0, 0, 0, 40.5913734, -116.928894, 1383.2912292, 0, 9.6446, 41.160, 
19:50:52, 1805582.501007, 3514, 0.0, 56.8799972, 56.7749748, 110.8080062, 0, 0, 0, 0, 40.5912322, -116.9288787, 1383.3401794, 0, 9.6016, 41.160, 
19:50:53, 1806112.5009841, 3522, 0.0, 57.0959968, 56.8281288, 110.7000045, 0, 0, 0, 0, 40.591156, -116.9288634, 1383.3622741, 0, 9.7263, 41.160, 
19:50:54, 1807172.5014724, 3539, 0.0, 57.0959968, 56.8624725, 110.4840011, 0, 0, 0, 1.0499999, 40.5910072, -116.9288558, 1383.3112487, 0, 9.6829, 40.8252, 
19:50:55, 1808229.5014801, 3555, 0.0, 57.4199981, 56.9950904, 110.2680053, 0, 0, 0, 0, 40.5908622, -116.9288253, 1383.2962341, 0, 9.7263, 41.160, 
19:50:56, 1809285.5019683, 3574, 0.0, 56.8799972, 57.107521, 110.0160064, 0, 0, 0, 0, 40.5906944, -116.9288177, 1383.2461852, 0, 9.7263, 41.160, 
19:50:57, 1810340.5019836, 3589, 0.0, 57.4199981, 57.0694198, 109.8360061, 0, 0, 0, 0, 40.5905532, -116.9288024, 1383.2442321, 0, 9.7263, 41.160, 
19:50:58, 1811395.5021667, 3605, 0.0, 57.1679992, 57.1309242, 109.6200027, 0, 0, 0, 0, 40.5904083, -116.9287719, 1383.2592468, 0, 9.7263, 41.160, 
19:50:59, 1812451.5023498, 3621, 0.0, 56.9879989, 57.1031913, 109.4039993, 0, 0, 0, 0, 40.5902671, -116.9287643, 1383.1972351, 0, 9.6446, 41.251, 
19:51:0, 1813504.5024719, 3640, 0.0, 57.4559974, 57.2238731, 109.1520004, 0, 0, 0, 1.0499999, 40.5900955, -116.9287337, 1383.0992126, 0, 9.7263, 40.8252, 
19:51:1, 1814555.502716, 3656, 0.0, 57.3839988, 57.2308425, 108.9360046, 0, 0, 0, 0, 40.5899581, -116.9287261, 1383.1741638, 0, 9.7263, 41.160, 
19:51:2, 1815606.5029907, 3672, 0.0, 57.1679992, 57.2517242, 108.7200012, 0, 0, 0, -1.0499999, 40.5898094, -116.9287108, 1383.2032165, 0, 9.6829, 40.8252, 
19:51:3, 1816132.5029373, 3680, 0.0, 57.3479957, 57.1508827, 108.6119994, 0, 0, 0, -1.0499999, 40.5897331, -116.9286956, 1383.2452087, 0, 9.6016, 41.160, 
19:51:4, 1817187.5034255, 3697, 0.0, 57.2399978, 57.0400085, 108.3960037, 0, 0, 0, 0, 40.5895881, -116.9286727, 1383.4601745, 0, 9.7263, 41.160, 
19:51:5, 1818242.5034332, 3713, 0.0, 57.1679992, 57.2169189, 108.1800002, 0, 0, 0, 1.0499999, 40.5894431, -116.9286574, 1383.4532165, 0, 9.7263, 41.160, 
19:51:6, 1819293.5039215, 3732, 0.0, 57.2399978, 57.2186508, 107.9280013, 0, 0, 0, 0, 40.5892715, -116.9286498, 1383.3272399, 0, 9.6446, 41.160, 
19:51:7, 1820346.5039367, 3747, 0.0, 57.527996, 57.1821403, 107.7480011, 0, 0, 0, 0, 40.5891342, -116.9286193, 1383.3411559, 0, 9.7263, 41.160, 
19:51:8, 1821402.5041198, 3763, 0.0, 57.0599975, 56.9674834, 107.5320053, 0, 0, 0, -1.0499999, 40.5889854, -116.9286117, 1383.4291686, 0, 9.7263, 41.160, 
19:51:9, 1822458.5043029, 3779, 0.0, 57.1679992, 57.026184, 107.3160018, 0, 0, 0, 1.0499999, 40.5888442, -116.9285964, 1383.4622497, 0, 9.6446, 41.160, 
19:51:10, 1823514.504425, 3798, 0.0, 57.3119964, 57.0780753, 107.0640029, 0, 0, 0, 0, 40.5886764, -116.9285735, 1383.4491882, 0, 9.6446, 41.160, 
19:51:11, 1824591.5046691, 3814, 0.0, 56.8799972, 55.6714286, 106.8479995, 0, 0, 0, 0, 40.5885314, -116.928543, 1383.4911804, 0, 9.6446, 41.160, 
19:51:12, 1825137.5048904, 3822, 0.0, 56.4119987, 55.0380172, 106.7760009, 0, 0, 0, -7.3499998, 40.588459, -116.928543, 1383.5312194, 0, 9.7263, 41.160, 
19:51:13, 1826267.504898, 3841, 0.0, 53.3879966, 52.0928459, 106.4880065, 0, 0, 0, -19.9500007, 40.5882797, -116.9285201, 1383.4291686, 0, 9.6446, 40.8252, 
19:51:14, 1827482.5054016, 3858, 0.0, 48.9239997, 48.0332298, 106.2720031, 0, 0, 0, -22.0499992, 40.5881271, -116.9285049, 1383.4522399, 0, 9.7263, 41.160, 
19:51:15, 1828129.5053787, 3867, 0.0, 47.0519981, 45.9894408, 106.1640014, 0, 0, 0, -21, 40.5880508, -116.9284972, 1383.4761657, 0, 9.7263, 40.8252, 
19:51:16, 1829539.5058898, 3884, 0.0, 41.723999, 40.9156074, 105.9480056, 0, 0, 0, -22.0499992, 40.5878982, -116.9284667, 1383.4792175, 0, 9.6829, 41.160, 
19:51:17, 1830298.5058746, 3894, 0.0, 39.8519973, 39.3782729, 105.8040008, 0, 0, 0, -12.6000003, 40.5878105, -116.9284667, 1383.5342712, 0, 9.7263, 41.160, 
19:51:18, 1831848.5061035, 3909, 0.0, 39.3479995, 39.3071288, 105.6240005, 0, 0, 0, 5.2499999, 40.5876769, -116.9284438, 1383.5812683, 0, 9.6446, 41.160, 
19:51:19, 1832617.5062866, 3917, 0.0, 39.0239982, 39.0712585, 105.4800033, 0, 0, 0, -1.0499999, 40.5875968, -116.9284286, 1383.5281677, 0, 9.6446, 41.160, 
19:51:20, 1833390.5063781, 3926, 0.0, 38.303997, 38.9628524, 105.3720016, 0, 0, 0, 0, 40.5875205, -116.9284286, 1383.5531921, 0, 9.7263, 41.160, 
19:51:21, 1834172.5065994, 3935, 0.0, 38.8079986, 38.0689849, 105.2639999, 0, 0, 0, -7.3499998, 40.5874442, -116.9284209, 1383.4902038, 0, 9.6016, 41.160, 
19:51:22, 1835837.5068969, 3951, 0.0, 35.2439994, 0, 105.0480041, 0, 0, 0, -288.7500152, 40.5872878, -116.9284057, 1383.5262145, 0, 9.7263, 41.160, 
19:51:23, 1836761.5068969, 3961, 0.0, 32.8319969, 0, 104.9039992, 0, 0, 0, 0, 40.5872077, -116.9283904, 1383.5741882, 0, 9.7263, 41.160, 
19:51:24, 1837680.5073852, 3970, 0.0, 31.8599986, 0, 104.7960052, 0, 0, 0, 0, 40.5871276, -116.9283752, 1383.5951843, 0, 9.6446, 41.160, 
19:51:25, 1838242.5073394, 3974, 0.0, 31.5719985, 30.8711318, 104.7600021, 0, 0, 0, 368.5500183, 40.5870895, -116.9283752, 1383.5901794, 0, 9.7263, 41.160, 
19:51:26, 1839178.5078201, 3982, 0.0, 31.1039981, 0, 104.6520003, 0, 0, 0, -221.5500183, 40.5870132, -116.9283675, 1383.6991882, 0, 9.6446, 41.160, 
19:51:27, 1840574.507843, 3995, 0.0, 30.9959983, 0, 104.4720001, 0, 0, 0, -252.0000152, 40.5869026, -116.9283523, 1383.789154, 0, 9.6446, 41.160, 
19:51:28, 1841231.5080108, 3999, 0.0, 30.6359977, 29.6998042, 104.4360046, 0, 0, 0, 303.4500427, 40.5868644, -116.9283523, 1383.763153, 0, 9.7643, 41.160, 
19:51:29, 1842164.5081863, 4007, 0.0, 29.9879989, 0, 104.2919998, 0, 0, 0, -214.2000122, 40.5867843, -116.928337, 1383.7582702, 0, 9.6446, 41.160, 
19:51:30, 1843609.5083618, 4019, 0.0, 29.7719993, 0, 104.1480026, 0, 0, 0, -232.0500183, 40.5866775, -116.928337, 1383.8172302, 0, 9.6446, 41.160, 
19:51:31, 1844303.5085754, 4026, 0.0, 29.7719993, 29.1224918, 104.076004, 0, 0, 0, 281.4000091, 40.5866165, -116.9283294, 1383.8372497, 0, 9.7263, 41.160, 
19:51:32, 1845236.5088043, 4033, 0.0, 29.9879989, 0, 103.9680022, 0, 0, 0, -210.0000152, 40.5865592, -116.9283141, 1383.7862243, 0, 9.7263, 40.8252, 
19:51:33, 1846705.50885, 4046, 0.0, 29.8439979, 0, 103.788002, 0, 0, 0, -229.9500121, 40.5864372, -116.9282989, 1383.763153, 0, 9.6446, 41.160, 
19:51:34, 1847408.5093078, 4051, 0.0, 29.8799991, 28.9876842, 103.7160034, 0, 0, 0, 277.2000274, 40.5863952, -116.9282989, 1383.7432556, 0, 9.6016, 41.160, 
19:51:35, 1848340.5093078, 4059, 0.0, 30.131998, 0, 103.6440047, 0, 0, 0, -210.0000152, 40.5863227, -116.9282912, 1383.7032165, 0, 9.7263, 41.160, 
19:51:36, 1849814.5098266, 4071, 0.0, 29.9879989, 0, 103.4640045, 0, 0, 0, -228.9000091, 40.5862159, -116.928276, 1383.7062683, 0, 9.7263, 41.160, 
19:51:37, 1850489.507843, 4077, 0.0, 29.7359981, 29.6604785, 103.3920059, 0, 0, 0, 295.050003, 40.5861549, -116.9282607, 1383.7361755, 0, 9.7263, 41.160, 
19:51:38, 1851417.5080261, 4084, 0.0, 29.3759994, 0, 103.2840042, 0, 0, 0, -215.2500152, 40.5860977, -116.9282607, 1383.8401794, 0, 9.7263, 41.160, 
19:51:39, 1852871.5082397, 4096, 0.0, 29.1599979, 0, 103.1399993, 0, 0, 0, -233.1000213, 40.5859832, -116.9282531, 1383.9861754, 0, 9.7263, 41.160, 
19:51:40, 1853554.5083312, 4102, 0.0, 29.5199985, 29.433155, 103.0680007, 0, 0, 0, 289.800003, 40.5859374, -116.9282378, 1383.9851989, 0, 9.6446, 41.160, 
19:51:41, 1854481.5085754, 4110, 0.0, 29.447998, 0, 102.9600066, 0, 0, 0, -213.1500091, 40.5858611, -116.9282378, 1383.9462585, 0, 9.6446, 41.160, 
19:51:43, 1855936.50885, 4121, 0.0, 29.4839992, 0, 102.8160018, 0, 0, 0, -233.1000213, 40.5857582, -116.9282149, 1383.9401549, 0, 9.6446, 40.8252, 
19:51:43, 1856606.50885, 4126, 0.0, 30.0239982, 29.7785282, 102.7440033, 0, 0, 0, 299.2500152, 40.5857162, -116.9282149, 1383.8472595, 0, 9.6446, 41.2156, 
19:51:44, 1857533.5093078, 4135, 0.0, 29.6279983, 0, 102.6360015, 0, 0, 0, -215.2500152, 40.5856399, -116.9282149, 1383.8692321, 0, 9.7263, 41.160, 
19:51:45, 1858121.5092849, 4140, 0.0, 29.8079986, 29.8179302, 102.5640029, 0, 0, 0, 341.2500305, 40.5855941, -116.9281997, 1383.8652038, 0, 9.7263, 41.160, 
19:51:46, 1859637.5098266, 4151, 0.0, 29.7359981, 29.8212375, 102.4200057, 0, 0, 0, 344.4000244, 40.5854911, -116.9281844, 1383.8962097, 0, 9.7263, 41.160, 
19:51:47, 1860564.5117492, 4159, 0.0, 29.6999988, 0, 102.312004, 0, 0, 0, -215.2500152, 40.5854148, -116.9281844, 1383.9331969, 0, 9.7263, 40.8252, 
19:51:48, 1861147.5119094, 4164, 0.0, 29.8079986, 29.912733, 102.2400054, 0, 0, 0, 344.4000244, 40.5853729, -116.9281844, 1383.9422301, 0, 9.7263, 41.160, 
19:51:49, 1862653.5121459, 4176, 0.0, 29.8799991, 29.9995212, 102.0960006, 0, 0, 0, 351.7500305, 40.5852661, -116.9281615, 1383.8892516, 0, 9.6446, 41.2156, 
19:51:50, 1863581.5122375, 4184, 0.0, 30.131998, 0, 101.9880065, 0, 0, 0, -217.3500213, 40.5851974, -116.9281615, 1383.9291686, 0, 9.6446, 41.160, 
19:51:51, 1864163.5124588, 4188, 0.0, 29.8079986, 30.1857604, 101.9160003, 0, 0, 0, 348.6000365, 40.5851516, -116.9281463, 1383.907196, 0, 9.7263, 41.160, 
19:51:52, 1865708.5127563, 4202, 0.0, 29.8079986, 29.0075683, 101.736, 0, 0, 0, 318.1500244, 40.5850295, -116.9281386, 1383.8511657, 0, 9.6446, 41.160, 
19:51:53, 1866633.5127563, 4209, 0.0, 28.9439982, 0, 101.6280059, 0, 0, 0, -211.0500183, 40.5849647, -116.9281234, 1383.8172302, 0, 9.7263, 41.160, 
19:51:54, 1867324.5132141, 4215, 0.0, 27.7559986, 26.9614829, 101.5559997, 0, 0, 0, 261.4500274, 40.5849151, -116.9281234, 1383.8601989, 0, 9.6446, 41.160, 
19:51:55, 1868266.5131988, 4223, 0.0, 25.6679992, 0, 101.4840011, 0, 0, 0, -193.2000045, 40.5848464, -116.9281081, 1383.763153, 0, 9.6446, 41.160, 
19:51:56, 1869159.5136795, 4228, 0.0, 23.7599983, 23.4132938, 101.4120025, 0, 0, 0, 175.3500137, 40.5847968, -116.9281081, 1383.697235, 0, 9.7263, 40.8252, 
19:51:58, 1870937.515686, 4240, 0.0, 23.0039997, 0, 101.2320022, 0, 0, 0, 0, 40.58469, -116.9281005, 1383.6542663, 0, 9.7263, 41.160, 
19:51:58, 1871823.5158691, 4245, 0.0, 23.1119995, 22.3975181, 101.1600036, 0, 0, 0, 169.0500106, 40.5846481, -116.9280852, 1383.6542663, 0, 9.6446, 41.2156, 
19:51:59, 1872757.5160522, 4251, 0.0, 22.3919982, 0, 101.088005, 0, 0, 0, -160.6500014, 40.584587, -116.92807, 1383.5791931, 0, 9.7263, 41.160, 
19:52:0, 1873679.5161743, 4257, 0.0, 22.5359992, 0, 101.0160064, 0, 0, 0, 0, 40.5845298, -116.92807, 1383.6951598, 0, 9.6446, 41.160, 
19:52:1, 1874572.5163879, 4262, 0.0, 21.8879985, 21.5903472, 100.9440002, 0, 0, 0, 161.7000045, 40.5844879, -116.9280624, 1383.8241882, 0, 9.6446, 41.160, 
19:52:2, 1875506.516632, 4268, 0.0, 21.7799987, 0, 100.8720016, 0, 0, 0, -155.4000015, 40.5844345, -116.9280624, 1383.9842223, 0, 9.7263, 41.160, 
19:52:3, 1876428.516632, 4273, 0.0, 20.5559997, 0, 100.800003, 0, 0, 0, 0, 40.5843887, -116.9280624, 1384.0292663, 0, 9.6016, 40.8252, 
19:52:4, 1877348.5171203, 4279, 0.0, 20.4119987, 0, 100.7280044, 0, 0, 0, 0, 40.5843391, -116.9280471, 1384.0152282, 0, 9.6016, 41.251, 
19:52:5, 1878262.5171051, 4284, 0.0, 20.1959991, 19.6605415, 100.6560058, 0, 0, 0, 143.8500137, 40.5842895, -116.9280471, 1384.0292663, 0, 9.7263, 41.2156, 
19:52:6, 1879195.5175857, 4288, 0.0, 18.972, 0, 100.5839996, 0, 0, 0, -141.7500076, 40.5842513, -116.9280318, 1384.0362243, 0, 9.6446, 41.2156, 
19:52:7, 1880118.5156326, 4294, 0.0, 19.0439987, 0, 100.512001, 0, 0, 0, 0, 40.5842018, -116.9280318, 1384.0751647, 0, 9.6446, 41.160, 
19:52:9, 1881887.5158691, 4303, 0.0, 18.5759982, 0, 100.4040069, 0, 0, 0, 0, 40.5841216, -116.9280318, 1384.0522155, 0, 9.6446, 41.160, 
19:52:9, 1882807.5160522, 4307, 0.0, 17.0639991, 0, 100.3680038, 0, 0, 0, 0, 40.5840835, -116.9280166, 1384.032196, 0, 9.7263, 41.160, 
19:52:10, 1883732.5161743, 4311, 0.0, 13.643999, 0, 100.2960052, 0, 0, 0, 0, 40.5840454, -116.9280166, 1384.0221862, 0, 9.6446, 41.160, 
19:52:11, 1884653.5164184, 4314, 0.0, 8.9279994, 0, 100.2600021, 0, 0, 0, 0, 40.5840148, -116.9280166, 1384.0431823, 0, 9.6446, 41.160, 
19:52:12, 1885573.516632, 4315, 0.0, 6.4079995, 0, 100.2600021, 0, 0, 0, 0, 40.5840072, -116.9280318, 1384.1932067, 0, 9.6446, 41.160, 
19:52:13, 1886496.516632, 4315, 0.0, 0.3599999, 0, 100.2600021, 0, 0, 0, 0, 40.584011, -116.9280318, 1384.4122009, 0, 9.6016, 41.160, 
19:52:14, 1887415.5171203, 4315, 0.0, 0.6839999, 0, 100.2600021, 0, 0, 0, 0, 40.584011, -116.9280318, 1384.3852233, 0, 9.7263, 41.160, 
19:52:15, 1888342.5171203, 4315, 0.0, 0.6479999, 0, 100.2600021, 0, 0, 0, 0, 40.584011, -116.9280318, 1384.4172058, 0, 9.7263, 41.160, 
19:52:16, 1889261.5175933, 4315, 0.0, 0.2159999, 0, 100.2600021, 0, 0, 0, 0, 40.5840072, -116.9280318, 1384.4902038, 0, 9.6446, 41.160, 
19:52:17, 1890186.5156326, 4315, 0.0, 1.1519999, 0, 100.2600021, 0, 0, 0, 0, 40.5840072, -116.9280318, 1384.5942077, 0, 9.7263, 41.2156, 
19:52:18, 1891105.5158157, 4316, 0.0, 1.2959999, 0, 100.2240066, 0, 0, 0, 0, 40.5839996, -116.9280318, 1384.6421813, 0, 9.7263, 41.160, 
19:52:20, 1892875.5160522, 4316, 0.0, 0.6119999, 0, 100.2240066, 0, 0, 0, 0, 40.5839996, -116.9280318, 1384.5212097, 0, 9.7263, 41.160, 
19:52:20, 1893793.5161743, 4316, 0.0, 0.5759999, 0, 100.2240066, 0, 0, 0, 0, 40.5839996, -116.9280318, 1384.7062683, 0, 9.7263, 41.160, 
19:52:21, 1894719.5164184, 4316, 0.0, 0.5399999, 0, 100.2240066, 0, 0, 0, 0, 40.5840034, -116.9280166, 1383.9632262, 0, 9.6446, 41.2156, 
19:52:22, 1895638.5166625, 4315, 0.0, 0.6479999, 0, 100.2600021, 0, 0, 0, 0, 40.5840072, -116.9280166, 1383.7902526, 0, 9.6829, 41.160, 
19:52:23, 1896558.516632, 4315, 0.0, 2.4479999, 0, 100.2600021, 0, 0, 0, 0, 40.584011, -116.9280166, 1384.947235, 0, 9.6446, 41.160, 
19:52:24, 1897480.5171203, 4315, 0.0, 0.0359999, 0, 100.2600021, 0, 0, 0, 0, 40.5840072, -116.9280166, 1384.7542419, 0, 9.6446, 41.2156, 
19:52:25, 1898400.5171203, 4316, 0.0, 0.4679999, 0, 100.2240066, 0, 0, 0, 0, 40.5839996, -116.9280166, 1384.598236, 0, 9.6446, 41.160, 
19:52:26, 1899319.5176086, 4316, 0.0, 0.1439999, 0, 100.2240066, 0, 0, 0, 0, 40.5839996, -116.9280166, 1384.3902282, 0, 9.7263, 41.160, 
19:52:27, 1900237.5000152, 4317, 0.0, 0.3599999, 0, 100.2240066, 0, 0, 0, 0, 40.5839919, -116.9280166, 1384.3262634, 0, 9.6446, 41.2156, 
19:52:28, 1901169.5001907, 4316, 0.0, 0.4679999, 0, 100.2240066, 0, 0, 0, 0, 40.5839996, -116.9280166, 1384.4572448, 0, 9.6016, 41.160, 
19:52:30, 1902940.5004272, 4316, 0.0, 0.8279999, 0, 100.2240066, 0, 0, 0, 0, 40.5839996, -116.9280166, 1384.506195, 0, 9.7263, 41.160, 
19:52:30, 1903858.5005493, 4316, 0.0, 0.5759999, 0, 100.2240066, 0, 0, 0, 0, 40.5839996, -116.9280166, 1384.5992126, 0, 9.7263, 41.2156, 
19:52:31, 1904778.5007934, 4316, 0.0, 1.2959999, 0, 100.2240066, 0, 0, 0, 0, 40.5839996, -116.9280166, 1384.6672057, 0, 9.7263, 41.160, 
19:52:32, 1905702.5010375, 4316, 0.0, 0.7919999, 0, 100.2240066, 0, 0, 0, 0, 40.5839996, -116.9280166, 1384.4491882, 0, 9.7263, 41.160, 
19:52:33, 1906622.5010375, 4316, 0.0, 0.2519999, 0, 100.2240066, 0, 0, 0, 0, 40.5839996, -116.9280166, 1384.282196, 0, 9.6446, 41.160, 
19:52:34, 1907540.5014953, 4316, 0.0, 0.4319999, 0, 100.2240066, 0, 0, 0, 0, 40.5839996, -116.9280166, 1384.388153, 0, 9.7263, 41.2156, 
19:52:35, 1908459.5014953, 4316, 0.0, 1.6559998, 0, 100.2240066, 0, 0, 0, 0, 40.5839996, -116.9280089, 1384.4971618, 0, 9.6446, 41.160, 
19:52:36, 1909384.5019836, 4317, 0.0, 0.3599999, 0, 100.2240066, 0, 0, 0, 0, 40.5839919, -116.9280089, 1384.3992614, 0, 9.6446, 41.2073, 
19:52:37, 1910303.5019836, 4317, 0.0, 0.7199999, 0, 100.2240066, 0, 0, 0, 0, 40.5839919, -116.9280166, 1384.3592223, 0, 9.7263, 41.160, 
19:52:38, 1911222.5021514, 4316, 0.0, 0.2159999, 0, 100.2240066, 0, 0, 0, 0, 40.5839996, -116.9280166, 1384.2272643, 0, 9.7263, 41.2073, 
19:52:39, 1912145.5023269, 4316, 0.0, 0.8639999, 0, 100.2240066, 0, 0, 0, 0, 40.5839996, -116.9280166, 1383.5762634, 0, 9.6446, 41.160, 
19:52:41, 1913916.5025024, 4316, 0.0, 0.5759999, 0, 100.2240066, 0, 0, 0, 0, 40.5839996, -116.9280166, 1383.2342224, 0, 9.6446, 41.160, 
19:52:41, 1914834.5027465, 4316, 0.0, 0.5759999, 0, 100.2240066, 0, 0, 0, 0, 40.5839996, -116.9280166, 1383.1622009, 0, 9.7263, 41.160, 
19:52:42, 1915754.5029907, 4316, 0.0, 0.2879999, 0, 100.2240066, 0, 0, 0, 0, 40.5839996, -116.9280166, 1382.631195, 0, 9.7263, 41.160, 
19:52:43, 1916677.5029907, 4316, 0.0, 0.6119999, 0, 100.2240066, 0, 0, 0, 0, 40.5839996, -116.9280166, 1382.3572692, 0, 9.7263, 41.2156, 
19:52:44, 1917595.5034484, 4315, 0.0, 0.1439999, 0, 100.2600021, 0, 0, 0, 0, 40.5840072, -116.9280318, 1382.3072204, 0, 9.7263, 41.160, 
19:52:45, 1918515.5034484, 4315, 0.0, 0.5759999, 0, 100.2600021, 0, 0, 0, 0, 40.5840072, -116.9280318, 1382.4391784, 0, 9.6446, 41.160, 
19:52:46, 1919433.5039367, 4315, 0.0, 0.4679999, 0, 100.2600021, 0, 0, 0, 0, 40.5840072, -116.9280318, 1382.5352478, 0, 9.6446, 41.2156, 
19:52:47, 1920358.5039367, 4315, 0.0, 0.2879999, 0, 100.2600021, 0, 0, 0, 0, 40.5840072, -116.9280318, 1382.5591735, 0, 9.7263, 41.160, 
19:52:48, 1921276.5041046, 4315, 0.0, 0.4679999, 0, 100.2600021, 0, 0, 0, 0, 40.584011, -116.9280318, 1382.6741637, 0, 9.6016, 41.160, 
